,news,source,label
633,ಉಡುಪಿಯ ನಿರ್ಜನ ಪ್ರದೇಶದಲ್ಲಿ ಅಪರಿಚಿತ ಇಯಾನ್ ಕಾರ್ ಪತ್ತೆ ,publictv,1
634,ಕಳ್ಳ-ಪೊಲೀಸ್ ಆಟವಾಡುತ್ತಾ ನೆರೆ ಮನೆಯ ಬಾಲಕನನ್ನು ಕೊಂದ ಬಿಜೆಪಿ ಮುಖಂಡನ ಮಗ,publictv,1
635,ಪ್ರವೀಣ್ ನೆಟ್ಟಾರು ಹತ್ಯೆ ಹಿಂದೆ PFI ಕೈವಾಡ ಶಂಕೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕೇಂದ್ರ ಸಚಿವೆ ಶೋಭಾ,publictv,1
636,‘ವಿಕ್ರಾಂತ್ ರೋಣ’ ಚಿತ್ರಕ್ಕೆ ಅಷ್ಟೊಂದು ಅಡೆತಡೆ ಯಾಕೆ? ಇನ್ನೂ ನಿಂತಿಲ್ಲ ಅಪಪ್ರಚಾರ,publictv,1
637,ISIS ನಂಟು – ಭಟ್ಕಳದಲ್ಲಿ ಶಂಕಿತ ಉಗ್ರ ವಶಕ್ಕೆ,publictv,1
638,"ನಮ್ಮ ಸರ್ಕಾರ ಸಮರ್ಥವಾಗಿದೆ, ಮುಂದಿನ ದಿನಗಳಲ್ಲಿ ಈ ರೀತಿಯಾಗದಂತೆ ಎಚ್ಚರಿಕೆ ವಹಿಸುತ್ತೇವೆ: ಸಿ.ಪಿ.ಯೋಗೇಶ್ವರ್",publictv,1
639,ಆ.2 ರಿಂದ 15ರವರೆಗೆ ರಾಷ್ಟ್ರಧ್ವಜವನ್ನು ನಿಮ್ಮ ಪ್ರೊಫೈಲ್ ಚಿತ್ರವಾಗಿ ಬಳಸಿ: ಮೋದಿ,publictv,1
640,ಸ್ಟಾರ್ ನಟ ವಿಜಯ್ ದೇವರಕೊಂಡನ ಸಂಪೂರ್ಣ ಬೆತ್ತಲೆ ನೋಡ್ಬೇಕಂತೆ ಈ ನಟಿ,publictv,1
641,ಆರೋಪಿಗಳೊಂದಿಗೆ ಅಜಿತ್‍ಗೆ ಸಂಪರ್ಕವಿದೆ – ಆದಷ್ಟು ಬೇಗ ಇತರ ಆರೋಪಿಗಳನ್ನು ಬಂಧಿಸುತ್ತೇವೆ: ಶಶಿಕುಮಾರ್,publictv,1
642,ಸ್ನೇಹಿತನ ಜೊತೆ ಪತ್ನಿಯನ್ನು ನೋಡಿದ ಪತಿ- 7 ಗಂಟೆ ಮರಕ್ಕೆ ಕಟ್ಟಿ ಥಳಿಸಿದ,publictv,1
643,ಡಾನ್ಸ್ ಮಾಡಲು ಹೋಗಿ ಜಾರಿ ಬಿದ್ದ ರಾಧಿಕಾ ಕುಮಾರಸ್ವಾಮಿ,publictv,1
644,ಭಾವನಾತ್ಮಕ ವಿಷಯ ಕೆದಕಿ ಕೆಲ ಪಕ್ಷಗಳು ರಾಜಕೀಯ ಲಾಭ ಪಡೆಯಲು ಹೊರಟಿವೆ: ಹೆಚ್‍ಡಿಕೆ ಕಿಡಿ,publictv,1
645,"ಪ್ರವೀಣ್ ನೆಟ್ಟಾರು ಮನೆಗೆ ಶೋಭಾ ಕರಂದ್ಲಾಜೆ ಭೇಟಿ- ಕುಟುಂಬಸ್ಥರಿಗೆ ಸಾಂತ್ವನ, 5 ಲಕ್ಷ ಪರಿಹಾರ",publictv,1
646,"ಬೆಂಗಳೂರಿಗೆ ಬಂದಿದ್ದ ವ್ಯಕ್ತಿಗೆ ಮಂಕಿಪಾಕ್ಸ್ ಅಲ್ಲ, ಚಿಕನ್ ಪಾಕ್ಸ್: ಸುಧಾಕರ್",publictv,1
647,‘ಲಂಕಾಸುರ’ನ ಟೈಟಲ್ ಟ್ರ್ಯಾಕ್ ಗೆ ಕುಣಿದ ಮರಿ ಟೈಗರ್ : ಅಭಿಮಾನಿಗಳು ಫಿದಾ,publictv,1
648,"ಜೈಲಿನಲ್ಲೇ ಉಕ್ರೇನ್ ಖೈದಿಗಳ ಸಾವು – ತನಿಖೆಗೆ UN, ರೆಡ್‍ಕ್ರಾಸ್ ಆಹ್ವಾನಿಸಿದ ರಷ್ಯಾ",publictv,1
649,‘ಮಾರಿಗುಡ್ಡದ ಗಡ್ಡಧಾರಿಗಳಿ’ಗಾಗಿ ಹಾಡಿದ ಬಿ.ಜಯಶ್ರೀ,publictv,1
650,‘ಅಯುಕ್ತ’ ಟೀಸರ್ ಬಿಡುಗಡೆ ಮಾಡಿದ ಲಹರಿ ವೇಲು,publictv,1
651,"ಹಲಾಲ್, ಜಟ್ಕಾ ಜಟಾಪಟಿಯೇ ಪ್ರವೀಣ್ ಕುಮಾರ್ ನೆಟ್ಟಾರು ಹತ್ಯೆಗೆ ಕಾರಣವಾಯ್ತಾ..?",publictv,1
652,ಕೊಲೆ ಮಾಡಿ ಮನೆಗೆ ಬರಲು ಸಾಧ್ಯವೇ..?: ಬಂಧಿತ ಝಾಕೀರ್ ತಾಯಿ,publictv,1
653,ಪರಿಶುದ್ಧಂ ಹಾಡುಗಳಲ್ಲಿ ಇಂಗ್ಲಿಷ್ ಪ್ರಯೋಗ,publictv,1
654,ಅಕ್ರಮ ಹಣ ವರ್ಗಾವಣೆ ಪ್ರಕರಣದಲ್ಲಿ ಪಾಕ್ ಪ್ರಧಾನಿಗೆ ಸಮನ್ಸ್ ಜಾರಿ,publictv,1
655,ಕೈ ಶಾಸಕರ ಕಾರಿನಲ್ಲಿ ಅಪಾರ ಪ್ರಮಾಣದ ನಗದು ಪತ್ತೆ- ಆಪರೇಷನ್ ಕಮಲ ಎಂದ ಕಾಂಗ್ರೆಸ್,publictv,1
656,ಶಿಕ್ಷಕಿ ವೃತ್ತಿಯಿಂದ ನಿವೃತ್ತಿಗೊಂಡ ತಾಯಿಯನ್ನು ಹೆಲಿಕಾಪ್ಟರ್‌ನಲ್ಲಿ ಮನೆಗೆ ಕರೆತಂದ ಮಗ!,publictv,1
657,ನಾನು ಸಂದರ್ಶನ ಕೊಡಲು ಶುರು ಮಾಡಿದ್ರೆ ಭೂಕಂಪವಾಗುತ್ತೆ: ಉದ್ಧವ್‍ಗೆ ಶಿಂಧೆ ಟಾಂಗ್,publictv,1
658,ಮಳೆ ನಡುವೆ ಹುಚ್ಚಾಟ – ಹಳ್ಳ ದಾಟಲು ಜೆಸಿಬಿ ಬಳಸಿದ ಗ್ರಾಮಸ್ಥರು,publictv,1
659,ಪತ್ರಾ ಚಾವ್ಲ್ ಭೂ ಹಗರಣ: ಸಂಜಯ್ ರಾವತ್ ನಿವಾಸದ ಮೇಲೆ ಇಡಿ ದಾಳಿ,publictv,1
660,ಲಡ್ಡು ಜೊತೆಗೆ 2.19 ಲಕ್ಷ ರೂ. ಬಂದಿದ್ದ ಹಣ ವಾಪಸ್ ನೀಡಿದ ಭಕ್ತ!,publictv,1
661,ಫಾಜಿಲ್ ಹತ್ಯೆ ಪ್ರಕರಣ – ಓರ್ವ ಆರೋಪಿ ವಶಕ್ಕೆ,publictv,1
662,ಭದ್ರತಾ ಪಡೆಗಳ ಎನ್‍ಕೌಂಟರ್‌ನಲ್ಲಿ ಎಲ್‍ಇಟಿ ಉಗ್ರ ಬಲಿ,publictv,1
663,ಪ್ರಧಾನಿ ಮೋದಿ ಬರೆದಿದ್ದ ಕವನ ಸಂಕಲನ `ಲೆಟರ್ಸ್ ಟು ಸೆಲ್ಫ್’ ಆಗಸ್ಟ್‌ನಲ್ಲಿ ಮಾರುಕಟ್ಟೆಗೆ,publictv,1
664,ವಾವ್ಹ್ ʼಚಿಕನ್ ಚಾಟ್ʼ ಎಷ್ಟು ಟೇಸ್ಟಿ ಗೊತ್ತಾ.. ನೀವು ಟ್ರೈ ಮಾಡಿ,publictv,1
665,ದಯವಿಟ್ಟು ರಾಜೀನಾಮೆ ವಾಪಸ್ ಪಡೆಯಿರಿ- ಬಿಜೆಪಿ ಕಾರ್ಯಕರ್ತರಲ್ಲಿ ರೇಣುಕಾಚಾರ್ಯ ಮನವಿ,publictv,1
666,Commonwealth Games 2022: ಭಾರತಕ್ಕೆ ನಾಲ್ಕನೇ ಪದಕ – ವೇಟ್‍ಲಿಫ್ಟಿಂಗ್‌ನಲ್ಲಿ ಬೆಳ್ಳಿ ಪದಕ ಗೆದ್ದ ಬಿಂದ್ಯಾರಾಣಿ ದೇವಿ,publictv,1
667,ಭಾರೀ ಮಳೆಗೆ ಶಾರ್ಟ್ ಸರ್ಕ್ಯೂಟ್‌ನಿಂದ ವೃದ್ಧ ಸಾವು,publictv,1
668,ಬೆಂಗ್ಳೂರಲ್ಲಿ ಬೆಳಗ್ಗೆವರೆಗೂ ಬಂದ ಮಳೆ – ರಾತ್ರಿ ಅಬ್ಬರಿಸಿದ ಮಳೆಗೆ ಜನರು ಹೈರಾಣು,publictv,1
669,ದಿನ ಭವಿಷ್ಯ: 31-07-2022,publictv,1
670,ರಾಜ್ಯದ ಹವಾಮಾನ ವರದಿ: 31-07-2022,publictv,1
671,ED ವಿಚಾರಣೆ – ಆಗಸ್ಟ್ 2ಕ್ಕೆ ಡಿಕೆಶಿ ಜಾಮೀನು ಭವಿಷ್ಯ,publictv,1
672,ಜಿಲ್ಲಾ ಉಸ್ತುವಾರಿ ಸಚಿವರ ಬದಲಾವಣೆ – ಬೆಳಗ್ಗೆಯ ಆದೇಶ ಸಂಜೆಗೆ ವಾಪಸ್ ಪಡೆದ ಸರ್ಕಾರ,publictv,1
673,CommonwealthGames: ಚಿನ್ನದ ಬೇಟೆಯೊಂದಿಗೆ ದಾಖಲೆ ಬರೆದ ಮೀರಾಬಾಯಿ ಚಾನು,publictv,1
674,"ರಾಜ್ಯದಲ್ಲಿಂದು 1,886 ಕೊರೊನಾ ಕೇಸ್‌ ಪತ್ತೆ – ಸೋಂಕಿಗೆ ಓರ್ವ ಬಲಿ",publictv,1
675,"ಧರ್ಮ, ಸಿದ್ಧಾಂತದ ಹೆಸರಿನಲ್ಲಿ ಕೆಲವರು ಸಂಘರ್ಷ ಸೃಷ್ಟಿಸುತ್ತಿದ್ದಾರೆ: ಅಜಿತ್ ದೋವಲ್",publictv,1
676,ಯಾರೋ ಇಬ್ಬರು ರಾಜೀನಾಮೆ ನೀಡ್ತಾರೆ ಅಂದಾಕ್ಷಣ ಪಕ್ಷವೇ ಮುಳುಗಿ ಹೋಗಲ್ಲ: ಸಂಸದ ಸಿದ್ದೇಶ್ವರ,publictv,1
677,ನನ್ನ ಕೊಲೆ ಆದರೆ ಅದಕ್ಕೆ ಶಾಸಕ ಪ್ರೀತಂ ಗೌಡರೇ ಕಾರಣ: ಅಗಿಲೆ ಯೋಗೀಶ್ ಗಂಭೀರ ಆರೋಪ,publictv,1
678,ಗೃಹ ಸಚಿವರ ಮನೆಗೆ ಮುತ್ತಿಗೆ ಪ್ರಕರಣ – ಇಬ್ಬರು ಪೊಲೀಸರು ಅಮಾನತು,publictv,1
679,ನಗ್ನ ಫೋಟೋಶೂಟ್‌ ಬೆನ್ನಲ್ಲೇ ದೀಪ್‌ವೀರ್‌ ರೊಮ್ಯಾಂಟಿಕ್ ರ‍್ಯಾಂಪ್ ವಾಕ್,publictv,1
680,ಕಿಚ್ಚ ಸುದೀಪ್- ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ ನಡುವೆ ಏನಿದು ಕೋಲ್ಡ್ ವಾರ್!,publictv,1
681,"ಖಾದಿ ಧ್ವಜಕ್ಕೆ ಬೆಲೆ ಜಾಸ್ತಿ, 10 ಕೋಟಿ ಧ್ವಜ ತಯಾರಿಸುವುದು ಅಸಾಧ್ಯ: ಪ್ರಹ್ಲಾದ್ ಜೋಶಿ",publictv,1
682,ಸಾಧನೆ ಶಿಖರವೇರಿದ ಸಂಕೇತ್ – ಪಾನ್‌ಬೀಡಾ ಮಾರುತ್ತಿದ್ದ ಹುಡುಗನ `ಬೆಳ್ಳಿ’ ಸಾಧನೆ,publictv,1
683,"ಓಲಾ, ಉಬರ್ ವಿಲೀನವಾಗುತ್ತಾ? ಊಹಾಪೋಹಗಳಿಗೆ ತೆರೆಯೆಳೆದ ಓಲಾ ಸಿಇಒ",publictv,1
684,ಮುಂಬೈ ವಿವಾದ – ಮಹಾರಾಷ್ಟ್ರ ರಾಜ್ಯಪಾಲರ ಹೇಳಿಕೆ ಒಪ್ಪಲ್ಲ ಎಂದ ಸಿಎಂ ಶಿಂದೆ,publictv,1
685,ಕಾಮನ್‌ವೆಲ್ತ್‌ನಲ್ಲಿ ಕರ್ನಾಟಕದ ಗುರುರಾಜ್‌ಗೆ ಕಂಚು – ಭಾರತಕ್ಕೆ 2ನೇ ಪದಕ,publictv,1
686,ಹೆಜ್ಜೇನು ದಾಳಿ- 20ಕ್ಕೂ ಅಧಿಕ ವಿದ್ಯಾರ್ಥಿಗಳು ಅಸ್ವಸ್ಥ,publictv,1
687,"ಟೂ ಪೀಸ್ ಧರಿಸಿ, ಪಡ್ಡೆಹುಡುಗರ ನಿದ್ದೆಗೆಡಿಸಿದ ನಟಿ ವೇದಿಕಾ",publictv,1
688,ದೇಶದ ಮೊದಲ ಮಂಕಿಪಾಕ್ಸ್ ರೋಗಿ ಸಂಪೂರ್ಣ ಗುಣಮುಖ,publictv,1
689,"ಬಿಜೆಪಿಯಿಂದ ದಾರಿತಪ್ಪಿದವರು ಬಿಟ್ಟರೆ, ಇಡೀ ಜಗತ್ತಿನಲ್ಲೇ ಹಿಂದೂಗಳು ಒಳ್ಳೆಯ ವ್ಯಕ್ತಿಗಳು: ಫಿರೋಜ್ ಸೇಠ್",publictv,1
690,ವಿಧಾನಪರಿಷತ್ ಚುನಾವಣೆ- ಬಿಜೆಪಿ ಅಭ್ಯರ್ಥಿ ಹೆಸರು ಘೋಷಣೆ,publictv,1
691,"ಇಸ್ರೇಲ್‌ನಲ್ಲಿ ಬೆಳಗ್ಗೆ ಇಂತಹ ಘಟನೆಯಾದರೆ, ಸಂಜೆ ನೇಣಿಗೆ ಹಾಕ್ತಾರೆ: ಬಸವರಾಜ್ ಹೊರಟ್ಟಿ",publictv,1
692,ಹೆಣ್ಮಕ್ಕಳ ಮನಸ್ಸು ಅರ್ಥ ಆಗಲ್ಲ ಅನ್ನೋರು ಗೂಗಲ್ ಮಿ ಅಂದ್ರು `ಕನ್ನಡತಿ’ ನಟಿ,publictv,1
693,"ಸಮಸ್ಯೆಗಳನ್ನು ಚರ್ಚಿಸಿ, ಪರಿಹರಿಸದಿದ್ದರೆ ನ್ಯಾಯಾಂಗ ವ್ಯವಸ್ಥೆ ದುರ್ಬಲವಾಗುತ್ತದೆ – CJI",publictv,1
694,ಫ್ರೈಡ್‍ ರೈಸ್‍ನಲ್ಲಿ ಜಿರಳೆ ಪತ್ತೆ- ಈರುಳ್ಳಿ ಎಂದ ಸಿಬ್ಬಂದಿ,publictv,1
695,ಹಿಂದೂಗಳ ನರಮೇಧಕ್ಕೆ ಕಾರಣವೇ ಸಿದ್ದರಾಮಯ್ಯ – ಬಿಜೆಪಿ ಕಾರ್ಯಕರ್ತ ಚಂದ್ರಹಾಸ್,publictv,1
696,"ಕೈಯಲ್ಲಿ ಸಿಗಾರ್, ಬಿಳಿ ಗಡ್ಡ ಬಿಟ್ಟು ಖಡಕ್ ಲುಕ್ ಕೊಟ್ರು ಅಲ್ಲು ಅರ್ಜುನ್",publictv,1
697,ಭಾರತದ ಪದಕ ಬೇಟೆ ಆರಂಭ – ಸಂಕೇತ್‌ಗೆ ವೇಟ್‌ಲಿಫ್ಟಿಂಗ್‌ನಲ್ಲಿ ಬೆಳ್ಳಿ,publictv,1
698,ಕನ್ನಡ ಭಾಷಾ ಅಭಿವೃದ್ಧಿ ವಿಧೇಯಕ ರಚನೆ ಜಾರಿಗೆ ತರೋದು ಸರ್ಕಾರಕ್ಕೆ ಬಿಟ್ಟಿದ್ದು: ಟಿ.ಎಸ್. ನಾಗಾಭರಣ,publictv,1
699,ತಮಿಳುನಾಡು ರಾಜ್ಯ ಶೂಟಿಂಗ್ ಚಾಂಪಿಯನ್‌ಶಿಪ್: 4 ಚಿನ್ನದ ಪದಕ ಗೆದ್ದ ಅಜಿತ್ ಕುಮಾರ್,publictv,1
700,ಲಂಕಾ ಅಧ್ಯಕ್ಷರ ನಿವಾಸದಲ್ಲಿ ದೊರೆತ ಹಣ ನ್ಯಾಯಾಲಯಕ್ಕೆ ಸಲ್ಲಿಕೆ,publictv,1
701,ಮಳೆ ನೀರಿಗೆ ಕೊಚ್ಚಿ ಹೋದ ನಿರ್ಮಾಣ ಹಂತದ ಸೇತುವೆ,publictv,1
702,ಸ್ನಾನಕ್ಕೆಂದು ಹೋದ 7 ಮಂದಿ ಎಂಜಿನಿಯರಿಂಗ್ ವಿದ್ಯಾರ್ಥಿಗಳು ನಾಪತ್ತೆ,publictv,1
703,ಡಾ.ಶರಣು ಹುಲ್ಲೂರುಗೆ `ಯುವ ಸಾಹಿತ್ಯ ರತ್ನ’ ಪ್ರಶಸ್ತಿ ಪ್ರದಾನ,publictv,1
704,ಮಂಗಳೂರಿನಲ್ಲಿ ರಾಜಕೀಯಕ್ಕಾಗಿ ಕೊಲೆ ನಡೆದಿವೆ: ಮಾಧುಸ್ವಾಮಿ,publictv,1
705,ನಡು ರಸ್ತೆಯಲ್ಲೇ ಜಿ.ಪಂ. ಸದಸ್ಯನಿಗೆ ದೊಣ್ಣೆಯಿಂದ ಹಿಗ್ಗಾಮುಗ್ಗ ಥಳಿಸಿದ್ರು,publictv,1
706,ಶಾಸಕಿ ಅಂಜಲಿ ನಿಂಬಾಳ್ಕರ್ ತರಾಟೆ ಪ್ರಕರಣ – ಆರೋಗ್ಯ ಇಲಾಖೆಗೆ ಪತ್ರ ಬರೆದ ಡಿಹೆಚ್‍ಒ,publictv,1
707,ಹಿಂದೂ ಯುವಕರಿಗೆ ರಕ್ಷಣೆ ಇಲ್ಲದಿದ್ದಾಗ ಅಧಿಕಾರದಲ್ಲಿದ್ದು ಏನು ಸಾರ್ಥಕ: ರೇಣುಕಾಚಾರ್ಯ,publictv,1
708,"ಶಾಸಕರು ತುಲಾಭಾರ ಮಾಡುವಷ್ಟು ಹಣ ಮಾಡ್ಕೊಂಡಿದ್ದಾರೆ, ಆದರೆ ಅವರಿಗೆ ಆಸ್ಪತ್ರೆ ಬೇಡ: ಚಕ್ರವರ್ತಿ ಸೂಲಿಬೆಲೆ",publictv,1
709,ಅಫೇರ್ ಆರೋಪ ನಂತರ `ಅಣ್ಣ-ತಂಗಿ’ ಆಗಿಬಿಟ್ರಾ ನರೇಶ್-ಪವಿತ್ರಾ!,publictv,1
710,13 ವರ್ಷದ ಬಾಲಕನ ಕಿವಿ ಕಚ್ಚಿ ಹರಿದು ಹಾಕಿದ ಪಿಟ್‍ಬುಲ್,publictv,1
711,"ಕಾಮನ್‍ವೆಲ್ತ್ ಗೇಮ್ಸ್ 2022: ಎರಡನೇ ದಿನ ಪದಕದ ನಿರೀಕ್ಷೆಯಲ್ಲಿ ಭಾರತ – ಲವ್ಲಿನಾ, ಮೀರಾಬಾಯಿ ಚಾನು ಕಣಕ್ಕೆ",publictv,1
712,ರೈಲ್ವೆ ಹಳಿ ಪಕ್ಕದಲ್ಲಿ ಮೃತದೇಹ ಪತ್ತೆ – ಕೊಲೆಯ ಶಂಕೆ,publictv,1
713,ವಿದ್ಯುತ್‌ ಉಳಿತಾಯಕ್ಕೆ ಟೈ ಕಟ್ಟುವುದನ್ನು ನಿಲ್ಲಿಸಿ: ಸ್ಪೇನ್‌ ಪ್ರಧಾನಿ,publictv,1
714,ಪ್ರತಿಭಟನೆ ನಡೆಸಿದವರು ABVP ಕಾರ್ಯಕರ್ತರು ಹೌದೋ ಅಲ್ವಾ ಅಂತಾ ಅನುಮಾನ: ಆರಗ,publictv,1
715,`ಮಹಾಭಾರತ’ ಖ್ಯಾತಿಯ ನಟ ರಸಿಕ್ ದವೆ ವಿಧಿವಶ,publictv,1
716,ಗಲೀಜಾದ ಹಾಸಿಗೆಯಲ್ಲಿ ಮಲಗಲು ಹೇಳಿದ ಸಚಿವ – ಅವಮಾನದಿಂದ ರಾಜೀನಾಮೆ ಕೊಟ್ಟ ಉಪಕುಲಪತಿ,publictv,1
717,ಸಿದ್ದರಾಮಯ್ಯಗೆ ನಾಚಿಕೆ ಮಾನ ಮರ್ಯಾದೆ ಇದ್ಯಾ: ಈಶ್ವರಪ್ಪ,publictv,1
718,"ಮಂಗಳೂರಿನಲ್ಲಿ ಭಾರೀ ಮಳೆ – ಮನೆಗಳಿಗೆ ನುಗ್ಗಿತು ನೀರು, ನೀರಿನಲ್ಲಿ ತೇಲಾಡಿತು ಕಾರು",publictv,1
719,ಸಿಇಟಿ ಫಲಿತಾಂಶ ಪ್ರಕಟ- ಬಹುತೇಕ ಬೆಂಗಳೂರಿನ ವಿದ್ಯಾರ್ಥಿಗಳೇ ಟಾಪರ್ಸ್‌,publictv,1
720,ಮುದ್ದು ಮಗನನ್ನ ಪರಿಚಯಿಸಿದ ಸಂಜನಾ ಗಲ್ರಾನಿ,publictv,1
721,"ಗುಜರಾತಿಗಳು, ರಾಜಸ್ಥಾನಿಗಳು ಇಲ್ಲದೇ ಮಹಾರಾಷ್ಟ್ರಕ್ಕೆ ಹಣವಿಲ್ಲ: ವಿವಾದಕ್ಕೆ ಸಿಲುಕಿದ ರಾಜ್ಯಪಾಲರ ಹೇಳಿಕೆ",publictv,1
722,ಮಾಲಿವುಡ್ ನಟ ಶರತ್ ಚಂದ್ರನ್ ನಿಧನ,publictv,1
723,ತೇಜಸ್ವಿ ಸೂರ್ಯಗೆ ಹೂ ಕೊಡಲು ಬಂದ ಕೈ ಕಾರ್ಯಕರ್ತೆ ವಶಕ್ಕೆ,publictv,1
724,ನಮ್ಮೂರಿನಲ್ಲಿ ಡಿ.ವಿ ಸದಾನಂದ ಗೌಡ ಅಂತ ಒಬ್ರು ಇದ್ರು ಈಗ ಅವರು ಭೂಮಿ ಮೇಲೆ ಇದ್ದಾರಾ ಗೊತ್ತಿಲ್ಲ: ಪೋಸ್ಟರ್ ವೈರಲ್,publictv,1
725,ಮ್ಯಾಗಿಯಲ್ಲಿದ್ದ ಟೊಮೆಟೊ ಸೇವಿಸಿ ಮಹಿಳೆ ಸಾವು,publictv,1
726,ವರದಕ್ಷಿಣೆ ನೀಡದ್ದಕ್ಕೆ ಸ್ನೇಹಿತರೊಂದಿಗೆ ಪತ್ನಿಯನ್ನೇ ಗ್ಯಾಂಗ್‌ರೇಪ್‌ಗೈದ,publictv,1
727,ಆರಗ ಮನೆಗೆ ನುಗ್ಗಿದ ABVP ಕಾರ್ಯಕರ್ತರಿಗೆ ಲಾಠಿ ಏಟು,publictv,1
728,ಬಚ್ಚನಕೇರಿ ಗ್ರಾಮದಲ್ಲಿ ಕಿತ್ತೂರು ಅರಮನೆ ನಿರ್ಮಾಣ – ಸ್ಥಳೀಯರಿಂದ ವಿರೋಧ,publictv,1
729,ಚುನಾವಣೆ ವರ್ಷ ನೆತ್ತರಧಾರೆ ಹರಿದಷ್ಟೂ ಭರ್ಜರಿ ಮತಧಾರೆ: ಎಚ್‍ಡಿಕೆ,publictv,1
730,ಮ್ಯೂಸಿಕ್ ಶೂಟ್ ವೇಳೆ ದಾಳಿ: 8 ಮಹಿಳಾ ರೂಪದರ್ಶಿಗಳ ಮೇಲೆ ಅತ್ಯಾಚಾರ,publictv,1
731,ದಕ್ಷಿಣ ಕನ್ನಡದಲ್ಲೊಂದು ವಿಶೇಷ ಸಂಪ್ರದಾಯ – ಸತ್ತ 30 ವರ್ಷಗಳ ನಂತ್ರ ನಡೆಯುತ್ತೆ ಪ್ರೇತಗಳ ಮದುವೆ,publictv,1
732,Commonwealth Games 2022 – ಗಮನಸೆಳೆದ ಹದಿನಾಲ್ಕರ ಬಾಲೆ ಅನಾಹತ್ ಸಿಂಗ್,publictv,1
733,"ಫೈನಲ್ ತಲುಪಿದ ಕನ್ನಡಿಗ, ಈಜುಪಟು ಶ್ರೀಹರಿ ನಟರಾಜ್",publictv,1
734,ಪೊಲೀಸ್ ಕಾಲರ್ ಹಿಡಿದು ದಿಗ್ವಿಜಯ್ ಸಿಂಗ್ ರಂಪಾಟ,publictv,1
735,ಅಂಬುಲೆನ್ಸ್ ಟಯರ್ ಬದಲಿಸಲು ಸಹಾಯ ಮಾಡಿದ ರೇಣುಕಾಚಾರ್ಯ,publictv,1
736,ದ.ಕ ಜಿಲ್ಲೆಯಲ್ಲಿ 3 ದಿನಗಳ ಕಾಲ ಕಟ್ಟೆಚ್ಚರ – ಗುಪ್ತಚರ ಇಲಾಖೆಯಿಂದ ಸ್ಫೋಟಕ ಮಾಹಿತಿ,publictv,1
737,ಐಟಿ ರಿಟರ್ನ್ಸ್ ಸಲ್ಲಿಸಲು ನಾಳೆ ಕೊನೆಯ ದಿನ: ತಪ್ಪಿದರೆ ದಂಡ,publictv,1
738,ಎಗ್‍ಲೆಸ್ ‘ಚಾಕೊಲೇಟ್ ಬ್ರೌನಿ’ ಮಾಡುವ ವಿಧಾನ,publictv,1
739,ಈಗ ಲೋಕಸಭಾ ಚುನಾವಣೆ ನಡೆದರೆ ಎನ್‍ಡಿಎಗೆ 362 ಸ್ಥಾನ!,publictv,1
740,ದಕ್ಷಿಣ ಕನ್ನಡದಲ್ಲಿ ವರುಣನ ಆರ್ಭಟ – 4 ತಾಲೂಕಿನ ಶಾಲೆಗಳಿಗೆ ರಜೆ,publictv,1
741,ದಿನ ಭವಿಷ್ಯ: 30-07-2022,publictv,1
742,ರಾಜ್ಯದ ಹವಾಮಾನ ವರದಿ: 30-07-2022,publictv,1
743,"ರೋಹಿತ್‌, ಡಿಕೆ ಬ್ಯಾಟಿಂಗ್‌ ಅಬ್ಬರಕ್ಕೆ ವೆಸ್ಟ್‌ಇಂಡೀಸ್‌ ತತ್ತರ – ಭಾರತಕ್ಕೆ 68 ರನ್‌ಗಳ ಭರ್ಜರಿ ಜಯ",publictv,1
744,ಐಎಎಸ್ ಅಧಿಕಾರಿ ರೋಹಿಣಿ ಸಿಂಧೂರಿಗೆ ನೋಟಿಸ್,publictv,1
745,ಬಿಡದಿಯ ನಿತ್ಯಾನಂದನ ಸ್ವರೂಪ ಎಂದು ಜನರನ್ನು ವಂಚಿಸುತ್ತಿದ್ದ ಸತ್ಯಾನಂದನಿಗೆ ಗೂಸಾ,publictv,1
746,ಪ್ರವೀಣ್ ಹತ್ಯೆ ಖಂಡಿಸಿ ರಾಜೀನಾಮೆ ಪರ್ವ – ಇದು ಹೇಡಿಗಳ ಲಕ್ಷಣ ಎಂದ ಈಶ್ವರಪ್ಪ,publictv,1
747,ಕಾಮನ್‌ವೆಲ್ತ್ ಕ್ರಿಕೆಟ್‌ನಲ್ಲಿ ಆಸ್ಟ್ರೇಲಿಯಾ ವನಿತೆಯರ ಶುಭಾರಂಭ – ಮೊದಲ ಪಂದ್ಯದಲ್ಲಿ 3 ವಿಕೆಟ್‌ಗಳ ಜಯ,publictv,1
748,ಅಫ್ಘಾನಿಸ್ತಾನದ ಟಿ20 ಪಂದ್ಯದ ವೇಳೆ ಸ್ಟೇಡಿಯಂನಲ್ಲೇ ಬಾಂಬ್ ಸ್ಫೋಟ,publictv,1
749,"1,100 ಎನ್‌ಕೌಂಟರ್ ಪೊಲೀಸರಿಂದಲೇ ಮಾಡಿಸ್ತೇವೆ – ಹಿಂದೂ ಸಮಾಜದ ಮುಖಂಡ",publictv,1
750,ರಾಜ್ಯದಲ್ಲಿಂದು 2 ಸಾವಿರಕ್ಕೂ ಅಧಿಕ ಮಂದಿಗೆ ಕೊರೊನಾ – ನಾಲ್ವರು ಸಾವು,publictv,1
