,news,source,label
626," ಕರ್ನಾಟಕದಲ್ಲಿ 3 ಶಂಕಿತ ಕೇಸ್, ಆದ್ರೂ ಆತಂಕ ಬೇಡ ಅಂತಿದ್ದಾರೆ ಸುಧಾಕರ್​",news18,1
627," ಬೆಂಗಳೂರಲ್ಲಿ ಸಂಭ್ರಮದ ನಾಗರ ಪಂಚಮಿ! ಆಚರಣೆ, ವೈಭವದ ಝಲಕ್ ಹೀಗಿತ್ತು!",news18,1
628, ಸಲಾರ್ ಸಿನಿಮಾವನ್ನು ಮತ್ತೆ ರೀ ಶೂಟ್​ ಮಾಡ್ತಾರಾ ನೀಲ್? ಈ ಬಾರಿ ದೊಡ್ಡದಾಗಿ ಪ್ಲಾನ್​ ಮಾಡಿದ್ದಾರಂತೆ KGF ಡೈರೆಕ್ಟರ್​!,news18,1
629, ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಮಧ್ಯಾಹ್ನದ ಊಟಕ್ಕೆ ಮೊಟ್ಟೆ ಯಾಕೆ? ಸರ್ಕಾರಕ್ಕೆ ತೇಜಸ್ವಿನಿ ಪ್ರಶ್ನೆ,news18,1
630, ಹೋಟೆಲ್​​ಗಳ ಬದಲು ಐತಿಹಾಸಿಕ ಕೋಟೆಗಳಲ್ಲಿ ತಂಗಬೇಕು ಎನಿಸಿದೆಯಾ? ಅದು ಸದ್ಯದಲ್ಲಿ ನನಸಾಗಲಿದೆ!,news18,1
631, ಮಂಕಿಪಾಕ್ಸ್ ರೋಗಲಕ್ಷಣಗಳ ಬಗ್ಗೆ ಹೊರಬಿತ್ತು ಹೊಸ ಮಾಹಿತಿ,news18,1
632, ಸಹೋದ್ಯೋಗಿಗಳು ಈ ರಾಶಿಯವರ ಇಮೇಜ್​ಗೆ ಧಕ್ಕೆ ಮಾಡಬಹುದು; ಇಲ್ಲಿದೆ ದಿನಭವಿಷ್ಯ,news18,1
633," ಜಪಾನ್​ನಲ್ಲೂ ‘ವಿಕ್ರಾಂತ್ ರೋಣ‘ ಕ್ರೇಜ್​, ಸಿನಿಮಾ ನೋಡಲು 300 KM ನಡೆದ ಅಭಿಮಾನಿ!",news18,1
634, ಸಾರ್ವಕಾಲಿಕ ದಾಖಲೆ,news18,1
635,"SDPI, PFI ಬಿಜೆಪಿ ಸಾಕಿದ ಕೂಸುಗಳು; ಸಿದ್ದರಾಮಯ್ಯ ಆರೋಪ",news18,1
636, ಭಾರತದಲ್ಲಿ ಖ್ಯಾತಿ ಪಡೆದ ನಾಗ ದೇವಾಲಯಗಳಿವು,news18,1
637, ನಿಮ್ಮ ಫ್ರೆಂಡ್‌ಗೆ ಗಿಫ್ಟ್ ಕೊಡೋದಾದ್ರೆ ಈ 5 ಪಾಕೆಟ್‌ ಸ್ನೇಹಿ ಗ್ಯಾಜೆಟ್‌ಗಳೇ ಬೆಸ್ಟ್,news18,1
638, ಟಾಲಿವುಡ್ ಸ್ಟಾರ್​ಗಳ ಶೈಕ್ಷಣಿಕ ಅರ್ಹತೆ ಏನು ಗೊತ್ತಾ? ಕಾಲೇಜ್​ನಲ್ಲಿ ಟಾಪರ್​ ಆಗಿದ್ರಂತೆ ಇವರೆಲ್ಲಾ!,news18,1
639, ಮಂಕಿಪಾಕ್ಸ್ ರೋಗ ಉಲ್ಬಣ,news18,1
640, ಅಗ್ನಿವೀರ್ ಕ್ಲರ್ಕ್ ನೇಮಕಾತಿ; ಅರ್ಜಿ ಸಲ್ಲಿಕೆಗೆ ನಾಳೆಯೇ ಕಡೆಯ ದಿನಾಂಕ,news18,1
641, 'ಇನ್ನೆಷ್ಟು ಹೆಣ ಬೀಳಿಸಲು ರಾಜ್ಯಕ್ಕೆ ಬರ್ತಿದ್ದಾರೆ ಅಮಿತ್​ ಶಾ?'​,news18,1
642," ಹಾವು, ಕಪ್ಪೆಗಳಿಂದ ಆರ್ಥಿಕತೆಗೆ 1.2 ಲಕ್ಷ ಕೋಟಿ ರೂ. ನಷ್ಟವಂತೆ! ಶಾಕ್ ಆಗ್ಬೇಡಿ ವಿಷಯ ತಿಳ್ಕೊಳ್ಳಿ",news18,1
643, ಹೊಟ್ಟೆಯ ಕ್ಯಾನ್ಸರ್ ಬಗ್ಗೆ ನೀವು ತಿಳಿದುಕೊಳ್ಳಲೇಬೇಕಾದ ವಿಷಯಗಳಿವು! ನಿರ್ಲಕ್ಷಿಸಬೇಡಿ,news18,1
644," ಭಾರತದಲ್ಲಿ ಹೆಚ್ಚುತ್ತಿರುವ ತಾಪಮಾನ; ಎಸಿ, ಫ್ಯಾನ್ ಖರೀದಿಸಲು ಶಕ್ತರಾಗಿರದ ಬಡವರ ಕಥೆ ಏನು?",news18,1
645, ಸಾಂಗ್ ಶೂಟಿಂಗ್ ವೇಳೆ 8 ಮಾಡೆಲ್​​ಗಳ ಮೇಲೆ ರೇಪ್,news18,1
646, ಕನ್ಸಲ್ಟೇಂಟ್​ ಹುದ್ದೆಗಳಿಗೆ ಅರ್ಜಿ ಆಹ್ವಾನ; ಮಾಸಿಕ 65000 ರೂ ವೇತನ,news18,1
647, ಸಿಂಗಾಪುರದಲ್ಲಿ ಪ್ರವಾಸಿಗರ ಸಂಖ್ಯೆ ಹೆಚ್ಚುತ್ತಿದೆ! ಇತರೆ ದೇಶಗಳ ಪರಿಸ್ಥಿತಿ ಹೇಗಿದೆ?,news18,1
648," ಮಧ್ಯರಾತ್ರಿ ಫೋನ್ ಮಾಡಿ ಮನೆಗೆ ಕರೀತಾರೆ, ಬಾಲಿವುಡ್‌ನ ಕರಾಳ ಮುಖ ಬಿಚ್ಚಿಟ್ಟ ಮಲ್ಲಿಕಾ ಶೆರಾವತ್",news18,1
649, ಆತಂಕವು ಹೊಟ್ಟೆಗೆ ಸಂಬಂಧಿಸಿದ ಸಮಸ್ಯೆಗಳನ್ನು ತರುತ್ತದೆಯೇ? ತಜ್ಞರು ಏನು ಹೇಳಿದ್ದಾರೆ ನೋಡಿ,news18,1
650," ಬೆಂಗಳೂರಿಗೆ ಹತ್ತಿರವಿರುವ ನ್ಯಾಷನಲ್ ಪಾರ್ಕ್‍ಗಳಿವು, ನೀವೊಮ್ಮೆ ವಿಸಿಟ್​ ಮಾಡಿ",news18,1
651, ಆ ಸ್ಟಾರ್​ ರಾಜಕಾರಣಿಯ ಮಗನ ಜೊತೆ ಹನ್ಸಿಕಾ ಮದುವೆ! ಅದೂ ಶೀಘ್ರದಲ್ಲೇ ಪೆ ಪೆ ಪೆ-ಡುಂ ಡುಂ ಡುಂ,news18,1
652, ಇವುಗಳನ್ನು ಬೇರೆಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳುವ ಮುನ್ನ ಒಮ್ಮೆ ಯೋಚಿಸಬೇಕಂತೆ,news18,1
653, ಹಾಲಿವುಡ್ ನಟ ಅರ್ನಾಲ್ಡ್ ಶ್ವಾರ್ಜಿನೆಗ್ಗರ್ ಅವರ ಫಿಟ್ನೆಸ್ ರಹಸ್ಯ ಇದಂತೆ,news18,1
654, ನಿಮ್ಮ ಫ್ರೆಂಡ್ಸ್ ಜೊತೆ ಟ್ರಿಪ್ ಹೋಗೋ ಪ್ಲ್ಯಾನ್ ಇದ್ರೆ ಈ ಸ್ಥಳಗಳು ಬೆಸ್ಟ್ ಅಂತೆ ನೋಡಿ,news18,1
655," ಮದ್ಯ ಸೇವಿಸಿ ಇಬ್ಬರ ಸಾವು, ನಾಲ್ವರು ದೃಷ್ಟಿಯನ್ನೇ ಕಳೆದುಕೊಂಡರು! ಯಾವುದಿದು ಡೇಂಜರ್ ‘ಎಣ್ಣೆ’?",news18,1
656, ಭಾರತೀಯರಿಗಾಗಿ ಬಿಡುಗಡೆಗೊಂಡ ಹೊಸ ಸ್ಮಾರ್ಟ್​ಫೋನ್​! ಬಜೆಟ್​ ಬೆಲೆಗೆ ಖರೀದಿಗೆ ಲಭ್ಯ,news18,1
657, ಭಾರತದ ಜನಪ್ರಿಯ ಐತಿಹಾಸಿಕ ಕೋಟೆಗಳು ಎಲ್ಲಿವೆ? ಇವುಗಳ ಬಗ್ಗೆ ನೀವೂ ತಿಳಿದುಕೊಳ್ಳಿ,news18,1
658, ಲಘು ಹೃದಯಾಘಾತ ಎಂದರೇನು? ಅದರ ಲಕ್ಷಣಗಳು ಇಲ್ಲಿವೆ ನೋಡಿ,news18,1
659, ಬ್ಯಾಂಕ್‌ನಲ್ಲಿ ಕ್ಲೈಮ್ ಮಾಡದ ಹಣವನ್ನು ಹೀಗೆ ಪಡೆದುಕೊಳ್ಳಿ! ತುಂಬಾ ಸಿಂಪಲ್​ ರೀ,news18,1
660," ಕಾರ್ಮಿಕರೆಲ್ಲ ತಿಳಿದಿರಲೆಬೇಕಾದ ಸುದ್ದಿ ಇದು, ಸರ್ಕಾರದಿಂದ ಕನಿಷ್ಠ ವೇತನ ಜಾರಿ!",news18,1
661," ಓಲಾ, ಉಬರ್ ವಿಲೀನ; ವದಂತಿಗಳ ಬಗ್ಗೆ ಏನಂದ್ರು ಗೊತ್ತಾ ಓಲಾ ಸಿಇಒ ಭಾವೀಶ್ ಅಗರ್ವಾಲ್",news18,1
662," ಧಿಡೀರ್​ ಸಂಭಾವನೆ ಹೆಚ್ಚಿಸಿಕೊಂಡ ಪವಿತ್ರಾ ಲೋಕೇಶ್​, ಇನ್ನು ಚಾನ್ಸ್​ ಸಿಗಲ್ಲ ಅಂದವ್ರಿಗೆ ಕೊಟ್ರಾ ಟಾಂಗ್?",news18,1
663, ರಕ್ಷಾ ಬಂಧನ ಹಬ್ಬ ಬೆಳೆದು ಬಂದ ಇತಿಹಾಸ ಗೊತ್ತಾ?,news18,1
664, ಸಚಿವ ಅಶ್ವತ್ಥ ನಾರಾಯಣ ವಿರುದ್ಧ ಬ್ರಹ್ಮಾಂಡ ಭ್ರಷ್ಟಾಚಾರದ ಆರೋಪ; ಲೋಕಾಯುಕ್ತಕ್ಕೆ ದೂರು,news18,1
665,"ಥೈಲ್ಯಾಂಡ್​ಗೆ ಹಾರಿದ 777 Charlie ಚಿತ್ರತಂಡ, ಚಾರ್ಲಿ ಎಲ್ಲಿ ಎಂದು ಕೇಳಿದ ನೆಟ್ಟಿಗರು",news18,1
666," ಎಳ್ಳು, ಹೋಳಿಗೆ, ಉಂಡೆ, ಅರಿಶಿನ ದಾರ! ವಿಜಯಪುರದಲ್ಲಿ ಹೀಗಿತ್ತು ನಾಗರ ಪಂಚಮಿ",news18,1
667, ದೇಶಾದ್ಯಂತ 5G ನೆಟ್‌ವರ್ಕ್‌ ಆರಂಭಕ್ಕೆ ಸಿದ್ಧವಾದ ಜಿಯೋ! ಹೊಸ ಯುಗವನ್ನ ಮುನ್ನಡೆಸಲಿದೆ ಅಂಬಾನಿ ಕಂಪನಿ,news18,1
668, ಬಂಧಿತ ಮಾಜಿ ಸಚಿವ ಪಾರ್ಥ ಚಟರ್ಜಿ ಮೇಲೆ ಚಪ್ಪಲಿ ಎಸೆದ ಮಹಿಳೆ!,news18,1
669, ರಶ್ಮಿಕಾ ಈ ಸ್ವೆಟರ್​​ ರೇಟ್​ನಲ್ಲಿ ಸಾವ್ರ ಬಟ್ಟೆ ತಗೋಬೋದಂತೆ!,news18,1
670," ಶುಕ್ರ ಸಂಚಾರ, ನಾಲ್ಕು ದಿನಗಳೊಳಗೆ ಮೂರು ರಾಶಿಯವರ ಜೀವನದಲ್ಲಿ ನಡೆಯಲಿದೆ ಪವಾಡ",news18,1
671," ಈ ಸಂಸ್ಥೆಯಲ್ಲಿ ನಿವೃತ್ತಿಯಾದ್ರೂ, ಮತ್ತೆ 7 ವರ್ಷ ಕೆಲ್ಸ ಮಾಡ್ಬಹುದು!",news18,1
672, ಪ್ರವಾಸೋದ್ಯಮ ಸಂಸ್ಥೆಯಲ್ಲಿದೆ ವಿವಿಧ ಮ್ಯಾನೇಜರ್​ ಹುದ್ದೆ; ಮಾಸಿಕ 50000 ರೂ ವೇತನ,news18,1
673," ಕಾಂಗ್ರೆಸ್​ಗೆ ಮತ್ತೊಂದು ಆಘಾತ, ಕಮಲ ಪಾಳಯದತ್ತ ಮತ್ತೊಬ್ಬ ಪ್ರಭಾವಿ ನಾಯಕ!",news18,1
674, ವರುಣನ ಅಬ್ಬರಕ್ಕೆ ಜನ ತತ್ತರ! ಹಬ್ಬದ ಸಂಭ್ರಮ ಕಸಿದ ಮಳೆ,news18,1
675, ಶತ್ರುಗಳನ್ನು ತಲೆ ಉರುಳಿಸಿ ಬಿಡುತ್ತೆ ಈ ನಿಂಜಾ ಕ್ಷಿಪಣಿ! ಅಮೆರಿಕ ಜವಾಹಿರಿಯನ್ನು ಕೊಲ್ಲಲು ಬಳಸಿದ್ದು ಇದೇ ಅಸ್ತ್ರ,news18,1
676," ಎಸಿ ಸ್ಫೋಟದಿಂದ ಮೃತಪಟ್ಟ ದುರ್ದೈವಿ, ಎಸಿ ಸ್ಫೋಟ ತಡೆಯೋದು ಹೇಗೆ?",news18,1
677, ಗಣಿಯಲ್ಲಿ ಸಾಂಗ್ ಶೂಟಿಂಗ್ ವೇಳೆ 8 ಮಾಡೆಲ್​​ಗಳ ಮೇಲೆ 80 ಪುರುಷರಿಂದ ಗ್ಯಾಂಗ್​ರೇಪ್​,news18,1
678," ಸೋನಿಯಾ, ರಾಹುಲ್ ಗಾಂಧಿ ವಿಚಾರಣೆ ನಂತರ ನ್ಯಾಷನಲ್ ಹೆರಾಲ್ಡ್​ ಆಫೀಸ್​ಗೆ ಇಡಿ ರೈಡ್",news18,1
679, ತಂಡದಲ್ಲಿ ಸ್ಥಾನ ಉಳಿಸಿಕೊಳ್ಳಲು ಬೇರೆ ಧರ್ಮಕ್ಕೆ ಮತಾಂತರಗೊಂಡ ಕ್ರಿಕೆಟಿಗರಿವರು!,news18,1
680," ಮುಂಡಗೋಡಿನ ಈ ಸರ್ಕಾರಿ ಹೈಸ್ಕೂಲ್ ಕಲಿಯೋಕೂ ಚಂದ, ನೋಡೋಕೋ ಚಂದ!",news18,1
681, ಹೊಸ ಹಿಂದೂ ಪಕ್ಷ ಕಟ್ತಾರಾ ಪ್ರಮೋದ್ ಮುತಾಲಿಕ್?,news18,1
682, ಬಂದೇ ಬಿಡ್ತು ಮಹಿಳೆಯರ ನೆಚ್ಚಿನ ವರಮಹಾಲಕ್ಷ್ಮಿ; ಹೀಗಿರಲಿ ಸರಳ ಪೂಜೆ ವಿಧಾನ,news18,1
683," ಭಟ್ಕಳದಲ್ಲಿ ಹಿಂದೆಂದೂ ಕಾಣದ ಪ್ರವಾಹ; ಅಂಗಡಿ, ರಸ್ತಗಳು ಜಾಲವೃತ; ಗುಡ್ಡ ಕುಸಿದು ನಾಲ್ವರ ಸಾವು",news18,1
684,"ಯೋಗಿ ಸರ್ಕಾರದ ಶಾಕಿಂಗ್ ನಡೆ, ಹೈಕೋರ್ಟ್​ನಲ್ಲಿ ನಿಯುಕ್ತಿಗೊಂಡ 841 ಸರ್ಕಾರಿ ವಕೀಲರು ಅಮಾನತು!",news18,1
685, ಕನ್ಸಲ್ಟೆಂಟ್ ಹುದ್ದೆಗೆ ಅರ್ಜಿ ಆಹ್ವಾನ; 42 ಸಾವಿರ ವೇತನ,news18,1
686," ದಿಯಾ ಮಿರ್ಜಾ ಸೊಸೆ ಅಪಘಾತದಲ್ಲಿ ನಿಧನ, ಭಾವನಾತ್ಮಕ ಪೋಸ್ಟ್​ ಹಾಕಿದ ನಟಿ",news18,1
687, ನಾಗರ ಪಂಚಮಿ ದಿನವೇ ಕೇರಳದ ಇನ್ನೋರ್ವ ವ್ಯಕ್ತಿಯಲ್ಲಿ ಮಂಕಿಪಾಕ್ಸ್ ದೃಢ,news18,1
688, ಆರು ದಿನವೂ ಬಗೆ ಬಗೆಯ ಊಟ; ಹೊಸ ಮೆನುವಿಗೆ ಮಕ್ಕಳು ನೀಡಿದ್ರು ಫುಲ್ ಮಾರ್ಕ್ಸ್,news18,1
689, ಸರ್ಕಾರಿ ಕೆಲಸ ಸಿಗದ್ದಕ್ಕೆ ನೊಂದು ಯಮುನೆಗೆ ಹಾರಿದ ಯುವಕ,news18,1
690," ರಾಜ್ಯದ ಮಹಿಳೆಯರಿಗೆ ಬಂಪರ್​ ಗಿಫ್ಟ್​, ಈ ಯೋಜನೆಯಡಿ ದೊರೆಯಲಿದೆ ಒಂದೂವರೆ ಲಕ್ಷ!",news18,1
691, ನೀವು ಎಂದಾದರೂ ದಾಲ್ ಮಖ್ನಿ ಐಸ್ ಕ್ರೀಮ್ ರೋಲ್‌ ಬಗ್ಗೆ ಕೇಳಿದ್ದೀರಾ? ಇಲ್ಲಿದೆ ನೋಡಿ,news18,1
692, ಹಿಂದೂಗಳ ವಿರುದ್ಧ ಪ್ರತೀಕಾರದ ಷಡ್ಯಂತ್ರ! ಕೋಮು ಪ್ರಚೋದಿಸುತ್ತಿದ್ದ ಇಬ್ಬರು ಪೊಲೀಸರ ವಶಕ್ಕೆ,news18,1
693, ಪದೇ ಪದೇ ವೈಯಕ್ತಿಕ ವಿಚಾರ ಸುದ್ದಿಯಾಗ್ತಿರೋದಕ್ಕೆ ಬೇಸರಗೊಂಡ್ರಾ ಸ್ಯಾಮ್​?,news18,1
694,1 ಲೀಟರ್ ಹೈಡ್ರೋಜನ್​ನಲ್ಲಿ 450 ಕಿಮೀ ವಾಹನ ಓಡಿಸುವ ತಂತ್ರ ಹೇಳಿಕೊಟ್ಟ ಕೇಂದ್ರ ಸಾರಿಗೆ ಸಚಿವ ಗಡ್ಕರಿ!,news18,1
695, ಚಹಾ ಸೇವನೆಯಿಂದಾಗುವ ದುಷ್ಪರಿಣಾಮಗಳಿವು!,news18,1
696, ಸಿನಿಮಾ ಸೆಲೆಬ್ರಿಟಿಗಳ ಮೇಲೆ ನಾಗರ ಪಂಚಮಿ ದಿನವೇ ಆದಾಯ ತೆರಿಗೆ ದಾಳಿ!,news18,1
697, ಪಡಿತರದಾರರಿಗೆ ಬಿಗ್ ಶಾಕ್​! ಸೆಪ್ಟೆಂಬರ್‌ನಿಂದ ಸ್ಥಗಿತಗೊಳ್ಳಲಿದೆಯಾ ಉಚಿತ ರೇಷನ್‌ ವಿತರಣೆ?,news18,1
698, ಮಹಿಳಾ ಖೈದಿಯೊಂದಿಗೆ ಡೇಟಿಂಗ್​ ಮಾಡುವ ಅವಕಾಶ! ಇದು ಡೇಟಿಂಗ್​ ಸೈಟ್​ವೊಂದರ ಕೊಡುಗೆ,news18,1
699, ಕಬ್ಬು ತುಂಬಿ ಬರುತ್ತಿದ್ದ ಲಾರಿ ಅಡ್ಡ ಹಾಕಿದ ಆನೆಗಳು! ಮುಂದೇನಾಯ್ತ? ವಿಡಿಯೋ ವೈರಲ್,news18,1
700, ನಟ ಚಂದನ್ ಕುಮಾರ್​ ಹೇಳ್ತಿರೋದೆಲ್ಲಾ ಸುಳ್ಳಾ? ವಾಟ್ಸಪ್​ನಲ್ಲಿ ಹರಿದಾಡ್ತಿದೆ ಒಂದಿಷ್ಟು ಪ್ರಶ್ನೆಗಳು!,news18,1
701, ನಾಗರ ಪಂಚಮಿಯಂದು ರೂಪುಗೊಂಡಿದೆ ವಿಶೇಷ ಯೋಗ; ಪೂಜೆ ವೇಳೆ ಈ ವಿಷಯ ಮರೆಯದಿರಿ,news18,1
702," ಹೆಂಡ್ತಿ ಜೊತೆ ಅಕ್ರಮ ಸಂಬಂಧ ಬೆಳೆಸಿದ್ದಕ್ಕೆ ಪೊಲೀಸ್​ ಕಿವಿ, ತುಟಿ ಕಟ್",news18,1
703, 6432 ಪ್ರೊಬೇಷನರಿ ಆಫೀಸರ್ ಹುದ್ದೆಗಳ ನೇಮಕಾತಿಗೆ ಅಧಿಸೂಚನೆ ಪ್ರಕಟಿಸಿದ ಐಬಿಪಿಎಸ್​​,news18,1
704,HD Kumaraswamy ಬೆಂಗಾವಲು ವಾಹನ ಅಪಘಾತ; ಐವರಿಗೆ ಗಾಯ,news18,1
705," ಮೋನಾ ಸಿಂಗ್ ಬಗ್ಗೆ ಟೀಕೆ ಮಾಡಿದವರಿಗೆ ಆಮಿರ್ ಕ್ಲಾಸ್​, ಆಕೆಯ ಕೆಲಸ ಹಾಳು ಮಾಡಬೇಡಿ ಎಂದ ನಟ",news18,1
706, ದಂಡದ ಜೊತೆ ಐಟಿ ರಿಟರ್ನ್ಸ್ ಸಲ್ಲಿಸುವವರಿಗೆ ಶಾಕ್! 30 ದಿನಗಳಲ್ಲಿ ಇದನ್ನು ಮಾಡಲೇಬೇಕು,news18,1
707, ಪಾಕಿಸ್ತಾನದ ಮಾಜಿ ಪ್ರಧಾನಿ ಇಮ್ರಾನ್ ಖಾನ್ ಅವರ ಇನ್‌ಸ್ಟಾಗ್ರಾಮ್ ಖಾತೆ ಹ್ಯಾಕ್! ನಿಮ್ಮ ಖಾತೆಯನ್ನು ಹೀಗೆ ಸುರಕ್ಷಿತವಾಗಿರಿಸಿ,news18,1
708," 20 ಜಿಲ್ಲೆಗಳಿಗೆ ಹವಾಮಾನ ಇಲಾಖೆಯ ಸಂದೇಶ; ಮನೆ ಮೇಲೆ ಕುಸಿದ ಗುಡ್ಡ, ನಾಲ್ವರು ಸಾವು",news18,1
709, ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳಲ್ಲಿ ಪ್ರೊಫೈಲ್ ಫೋಟೋ ಬದಲಾಯಿಸಿದ ಪಿಎಂ ಮೋದಿ; ಇದರ ಹಿಂದಿದೆ ವಿಶೇಷ ಕಾರಣ,news18,1
710,"ನಕಲಿ ಅತ್ಯಾಚಾರ ಆರೋಪ ಮಾಡಿದಾಕೆಗೆ ಶಾಕ್​ ಕೊಟ್ಟ ಹೈಕೋರ್ಟ್​, ಸಿಕ್ತು ಮರೆಯಲಾಗದ ಶಿಕ್ಷೆ!",news18,1
711," ಪ್ರತಿಷ್ಠಿತ ಪ್ರಶಸ್ತಿಗೆ ಭಾಜನರಾದ ಮೇಘನಾ ರಾಜ್​, ಈ ಗೌರವಕ್ಕೆ ಪಾತ್ರರಾದ ಕನ್ನಡದ ಮೊದಲ ನಟಿ",news18,1
712," 13 ಜಿಲ್ಲೆಗಳಲ್ಲಿಂದು ಪೆಟ್ರೋಲ್ ಬೆಲೆ ಇಳಿಕೆ, ನಿಮ್ಮಲ್ಲಿ ಹೇಗಿದೆ?",news18,1
713," ಭಕ್ತಾದಿಗಳೇ ಗಮನಿಸಿ, ಕುಕ್ಕೆ ಸುಬ್ರಹ್ಮಣ್ಯಕ್ಕೆ ಪ್ರವೇಶ ನಿರ್ಬಂಧ",news18,1
714,Telegramನಲ್ಲಿ ಬ್ಯಾಗ್ರೌಂಡ್​ ಫೋಟೋ ತೆಗೆದು ಹಾಕೋದು ಹೇಗೆ? ಇಲ್ಲಿದೆ ಸುಲಭ ವಿಧಾನ,news18,1
715, ತುಳುನಾಡಲ್ಲಿ ನಡೆಯುತ್ತೆ ಪ್ರೇತಾತ್ಮಗಳ ಮದುವೆ! ಅಚ್ಚರಿ ಆದರೂ ಸತ್ಯವಿದು!,news18,1
716, 35 ಕೆಜಿ ಹಾವನ್ನು ಗ್ರಿಲ್ ಮಾಡಿದ ಕೇರಳದ ಯುವಕ! ನೀವು ಟ್ರೈ ಮಾಡ್ಬಾರ್ದಂತೆ,news18,1
717," ಗೂಗಲ್​​ನಿಂದ 39 ಸಲ ರಿಜೆಕ್ಟ್ ಆದ್ರೂ,  40ನೇ ಸಲ ಸೆಲೆಕ್ಟ್ ಆದ! ಏನ್ ಛಲ ಗುರು ಇವನದ್ದು",news18,1
718," ಮಂಡ್ಯದ ಮುಸ್ಕಾನ್​ ಬೆಂಬಲಿಸಿದ್ದ ಅಲ್-ಜವಾಹಿರಿ ಮಟಾಷ್, ಡಾಕ್ಟರ್​ ಆಗಿದ್ದಾತ ಉಗ್ರ ಆಗಿದ್ದು ಹೀಗೆ!",news18,1
719," ಭಾರೀ ಮಳೆಗೆ ಎರಡು ಜೀವ ಬಲಿ, ಉಗ್ರ ಅಲ್-ಜವಾಹಿರಿ ಹತ್ಯೆ, ಇಳಿಕೆಯಾದ ಚಿನ್ನ; ಬೆಳಗಿನ ಟಾಪ್ ನ್ಯೂಸ್",news18,1
720, ಅಧಿಕಾರದ ರುಚಿ ನೋಡಿರೋ ಅಂಕಲ್​ಗೆ ರಾಜಕೀಯ ಕಂಟಿನ್ಯೂ ಮಾಡುವ ಆಸಕ್ತಿ ಇದೆ; Ashwath Narayan,news18,1
721," ಸಿದ್ದರಾಮಯ್ಯ ಅವರು ಕುರಿ ಆದರೂ, ಟಗರು ತುಂಬಾ ಹುಷಾರ್ ಎಂದ ವರ್ತೂರು ಪ್ರಕಾಶ್",news18,1
722, ಈಗ ನ್ಯಾಯ ಸಿಕ್ಕಿದೆ,news18,1
723, ಮತದಾರರ ಗುರುತಿನ ಚೀಟಿಗೆ ಅಧಾರ್ ಜೋಡಣೆ! ಇಲ್ಲಿದೆ ಅಗತ್ಯ ಮಾಹಿತಿ,news18,1
724, ಮತ್ತೆ ಇಳಿಕೆಯಾಯ್ತು ಚಿನ್ನದ ಬೆಲೆ; ಖರೀದಿಗೂ ಮುನ್ನ ಇವತ್ತಿನ ದರ ಚೆಕ್ ಮಾಡ್ಕೊಳ್ಳಿ,news18,1
725, ಸ್ಥಳೀಯರ ರಾಜಕೀಯ ಕುತಂತ್ರಕ್ಕೆ ಬೀದಿಗೆ ಬಿದ್ದ ಕುಟುಂಬ; ಮುಂದೇನು?,news18,1
726," ಎರಡು ಎಳೆ ಜೀವ ಬಲಿ ಪಡೆದ ಭಾರೀ ಮಳೆ! ಕೊಲ್ಲಮೊಗು,ಬಾಳುಗೋಡಿನಲ್ಲಿ ಭಾರೀ ನಷ್ಟ",news18,1
727, ಮಳೆ ನೀರಿಗೆ ಕೆರೆಯಂತಾದ ಹೈವೇ ಸಬ್ ವೇ​; ಸಾರ್ವಜನಿಕರು ಹೈರಾಣು,news18,1
728, ಬಳಸಿದ ಸಿರಿಂಜ್ ಹಾಗೂ ಪಾಪಸು ಕಳ್ಳಿಯಿಂದ ರೆಡಿ ಆಯ್ತು ಲಿಪ್​ಸ್ಟಿಕ್! ಸಖತ್ ಕಲರ್,news18,1
729, ಬಿಸಿಗಾಳಿಯಿಂದ ತತ್ತರಿಸುತ್ತಿರುವ ಅಮೆರಿಕ ಜನ! ಹವಾಮಾನ ವೈಪರೀತ್ಯ,news18,1
730," ಕುಡಿದ ಮತ್ತಿನಲ್ಲಿ ವದ್ಧನ ನಿರ್ದಯವಾಗಿ ಥಳಿಸಿದ ಕಾನ್​ಸ್ಟೇಬಲ್, ವೈರಲ್ ಆಯ್ತು ವಿಡಿಯೋ",news18,1
731, ಸಾಗರದೊಳಗೂ ಭಾರತದ ತ್ರಿವರ್ಣ ಧ್ವಜ! ವಿಡಿಯೋ ನೋಡಿ ಜನರ ಸಂಭ್ರಮ,news18,1
732, ಭಾರತದ ಹೆಮ್ಮೆಯ ತ್ರಿವರ್ಣ ಧ್ವಜದ ಅರ್ಥ ಗೊತ್ತೇ? ಇಲ್ಲಿದೆ ರಾಷ್ಟ್ರಧ್ವಜದ ಹಿನ್ನೆಲೆ,news18,1
733," ಪಶ್ಚಿಮ ಘಟ್ಟ ಪ್ರದೇಶದಲ್ಲಿ ಜೋರು ಮಳೆ, ಭೂಕುಸಿತದ ಆತಂಕ; ನಾಲ್ಕು ದಿನ ಮಳೆ ಅಲರ್ಟ್",news18,1
734, ಪಾರಿವಾಳದ ಬ್ಯಾಕ್ ಫ್ಲಿಪ್ ವೀಡಿಯೋ ಸಖತ್ ವೈರಲ್; ನೋಡಿ ಬೆರಗಾದ ನೆಟ್ಟಿಗರು,news18,1
